setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6583970297288582,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.44786627969472215,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5684638201568224,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.6683487744435825,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4433697644758593,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5320958656173103,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6611707644439022,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4411102492366601,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.511792185607084,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6615956491802992,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6087334512842414,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6540479531450186,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7848485376702081,0.714371617558629,0.6976439790575916,0.685971685971686
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6030712266603915,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6493255590321053,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7831417357376724,0.7155742633794347,0.6979166666666666,0.6898326898326899
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5998370185729102,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6465808762648492,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,funcoup,NA,pan_cancer,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6599113625072992,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.648394444105505,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7414333068960608,0.6602525556223692,0.6737704918032786,0.528957528957529
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8114107335326297,0.7324113048707156,0.7405797101449275,0.6576576576576577
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6373459883617897,0.534576067348166,0.5882352941176471,0.01287001287001287
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7097129377039084,0.5333734215273602,0.6,0.003861003861003861
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8077574510983089,0.7276007215874924,0.7288135593220338,0.6640926640926641
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6333382721644573,0.5351773902585688,0.5588235294117647,0.02445302445302445
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7047595806060817,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8059576829328522,0.7276007215874924,0.7262569832402235,0.6692406692406693
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5939191368085273,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7593118755646973,0.6891160553217077,0.6805555555555556,0.6306306306306306
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8161520114116052,0.7432351172579675,0.7521613832853026,0.6718146718146718
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5775890369569827,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7511497308337037,0.6843054720384847,0.6815561959654178,0.6087516087516087
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.811154350093402,0.7378232110643416,0.7432239657631954,0.6705276705276705
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.571393709091226,0.533974744437763,0.75,0.003861003861003861
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6984226244948593,0.5369813589897775,0.8888888888888888,0.010296010296010296
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.809369834200534,0.7336139506915214,0.7358757062146892,0.6705276705276705
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6757076328182423,0.533974744437763,0.5833333333333334,0.009009009009009009
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7640793001966817,0.6963319302465424,0.6904761904761905,0.6344916344916345
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8089362338798005,0.7312086590499098,0.7426470588235294,0.6499356499356499
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.669950989364082,0.5351773902585688,0.6111111111111112,0.014157014157014158
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7557268652076778,0.6909200240529164,0.6903039073806078,0.6138996138996139
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7994660251996596,0.7209861695730607,0.7264833574529667,0.646074646074646
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6670036692610056,0.5357787131689717,0.6,0.019305019305019305
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7486977464404101,0.6812988574864702,0.6862745098039216,0.5855855855855856
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8048769504751446,0.724594107035478,0.7294964028776978,0.6525096525096525
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.49376763090081377,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6809798350430405,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8014807777787462,0.73541791942273,0.7390070921985815,0.6705276705276705
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4829537696354852,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6492957807856228,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7816027088036118,0.7221888153938665,0.7306002928257687,0.6422136422136422
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.47820595506825747,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6265582738494703,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.778852215646798,0.7179795550210463,0.7244897959183674,0.6396396396396397
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4951584929011566,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6748607685402268,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8036190011359311,0.7312086590499098,0.7363896848137536,0.6615186615186616
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4809128703033895,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6481046509263214,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8012861297285677,0.7330126277811184,0.7368421052631579,0.6666666666666666
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4738176583549044,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6276157647489475,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7902943252830387,0.7288033674082982,0.7348703170028819,0.6563706563706564
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4589074724514905,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6948978969294997,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8116315283358173,0.7384245339747444,0.7456896551724138,0.667953667953668
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4494154748105087,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6697715935864921,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8073173140893232,0.7324113048707156,0.7385057471264368,0.6615186615186616
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.44292890116817885,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6441884483645206,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8001981342839131,0.7324113048707156,0.7364672364672364,0.6653796653796654
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5841743872217913,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6431215155820122,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7705564319559803,0.703547805171377,0.7011331444759207,0.637065637065637
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.580328635633376,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6289310916850419,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7041131747678023,0.6434155141310884,0.6818181818181818,0.444015444015444
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5785935080517473,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.620522005397852,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6888986697113108,0.5405892964521948,0.782608695652174,0.023166023166023165
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4719220187617479,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5988129374133888,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7913314798190645,0.7263980757666867,0.7169811320754716,0.6846846846846847
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.46614649154152543,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5623970471600268,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.698936843970704,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.46341052435860564,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5513536755071744,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6935898329803522,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.41467878713928374,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6350668630578337,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8045631894390359,0.7378232110643416,0.73582295988935,0.6846846846846847
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.40779783330573394,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5706761259808664,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7699013105333647,0.6891160553217077,0.6928783382789317,0.601029601029601
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.40489118592956064,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5294535909660063,0.5327720986169573,0.0,0.0
sorafenib_targets,RET,4153,GCN,humannetv2,NA,pan_cancer,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6989244968928943,0.5490078171978352,0.8461538461538461,0.04247104247104247
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.8324733956788133,0.7600721587492484,0.7473821989528796,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.8324806586657603,0.7600721587492484,0.7473821989528796,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.8324951846396541,0.7606734816596512,0.7483617300131061,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.8325184261978844,0.7606734816596512,0.7483617300131061,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.8325242365874421,0.7606734816596512,0.7483617300131061,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.8324922794448754,0.7600721587492484,0.7473821989528796,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.8327174320402312,0.7624774503908599,0.75,0.7374517374517374
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.8328931963243476,0.7624774503908599,0.75,0.7374517374517374
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.8330558872319594,0.761876127480457,0.7496723460026212,0.7361647361647362
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.833276682035147,0.7624774503908599,0.75,0.7374517374517374
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.8326753067159387,0.7606734816596512,0.7483617300131061,0.7348777348777349
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.8346014508542725,0.7654840649428744,0.7556142668428005,0.7361647361647362
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.8352420463029944,0.7630787733012627,0.7529722589167768,0.7335907335907336
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.8359378404525131,0.7648827420324714,0.7566489361702128,0.7323037323037324
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.8367788943409711,0.7654840649428744,0.7576564580559254,0.7323037323037324
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.8342005339748003,0.7642814191220686,0.7529566360052562,0.7374517374517374
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.8364317235649064,0.7606734816596512,0.7523302263648469,0.7271557271557272
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.8332955658012091,0.7570655441972339,0.7510094212651414,0.7181467181467182
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.8291164431119284,0.7570655441972339,0.7544338335607094,0.7117117117117117
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.8241950431566686,0.7474443776307877,0.7421981004070556,0.703989703989704
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.8390856189953255,0.7666867107636801,0.7576158940397351,0.7361647361647362
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.7995502758482442,0.7336139506915214,0.7256756756756757,0.6911196911196911
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.7869402779109325,0.719783523752255,0.7070572569906791,0.6833976833976834
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.7670469566632094,0.7083583884546001,0.6951871657754011,0.6692406692406693
sorafenib_targets,RET,4153,ELR,NA,first_degree_neighbors,pan_cancer,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.7366804082379703,0.6806975345760673,0.6819526627218935,0.5933075933075933
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.7241590187414115,0.7269993986770896,0.7197278911564626,0.6808236808236808
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.7222285168109097,0.7251954299458809,0.7185792349726776,0.676962676962677
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.7272283570251967,0.7306073361395069,0.7281553398058253,0.6756756756756757
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.7249811888638074,0.7288033674082982,0.7295774647887324,0.6666666666666666
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.7193480161877452,0.7233914612146722,0.724822695035461,0.6576576576576577
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.7190800119694023,0.7215874924834637,0.7110215053763441,0.6808236808236808
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.7226345177812445,0.7257967528562839,0.7207702888583218,0.6743886743886743
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.7296440264837556,0.7330126277811184,0.7309292649098474,0.6782496782496783
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.7245751878934724,0.7282020444978954,0.7272727272727273,0.6692406692406693
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.7223280197320829,0.7263980757666867,0.7286931818181818,0.6602316602316602
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.7215748479856832,0.7239927841250752,0.7131367292225201,0.6846846846846847
sorafenib_targets,RET,,RF,NA,NA,pan_cancer,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.7217433492828527,0.724594107035478,0.7170068027210884,0.6782496782496783
