setup,gene,num_mutated,model,graph,gene_selection,cancer type,num_layer,channels,batch,lr,ratio,dropout,aggregation,criterion,max_features,n_estimator,val_auc,val_acc,val_prec,val_recall
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,4,0.001,NA,False,hierarchy,NA,NA,NA,0.7237196765498652,0.7761194029850746,0.42857142857142855,0.21428571428571427
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.532345013477089,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.605121293800539,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,8,0.001,NA,False,hierarchy,NA,NA,NA,0.6900269541778976,0.8208955223880597,0.75,0.21428571428571427
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5269541778975741,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6226415094339623,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,40,12,0.001,NA,False,hierarchy,NA,NA,NA,0.7371967654986522,0.7761194029850746,0.4444444444444444,0.2857142857142857
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.5768194070080862,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,4,0.0001,NA,False,hierarchy,NA,NA,NA,0.6657681940700808,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,4,0.001,NA,False,hierarchy,NA,NA,NA,0.6347708894878706,0.7313432835820896,0.25,0.14285714285714285
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.5714285714285715,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,8,0.0001,NA,False,hierarchy,NA,NA,NA,0.6428571428571428,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,8,0.001,NA,False,hierarchy,NA,NA,NA,0.5700808625336927,0.7611940298507462,0.25,0.07142857142857142
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.5741239892183289,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,12,0.0001,NA,False,hierarchy,NA,NA,NA,0.6374663072776281,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,GCN,humannetv2,NA,LIHC,3,48,12,0.001,NA,False,hierarchy,NA,NA,NA,0.6132075471698114,0.7761194029850746,0.3333333333333333,0.07142857142857142
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0,NA,NA,NA,NA,NA,0.5053908355795148,0.6417910447761194,0.25,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.3,NA,NA,NA,NA,NA,0.5053908355795148,0.6417910447761194,0.25,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.5,NA,NA,NA,NA,NA,0.5053908355795148,0.6417910447761194,0.25,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,0.7,NA,NA,NA,NA,NA,0.5053908355795148,0.6417910447761194,0.25,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,1e-05,1,NA,NA,NA,NA,NA,0.5053908355795148,0.6268656716417911,0.23809523809523808,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0,NA,NA,NA,NA,NA,0.5040431266846361,0.6268656716417911,0.23809523809523808,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.3,NA,NA,NA,NA,NA,0.5107816711590296,0.6417910447761194,0.25,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.5,NA,NA,NA,NA,NA,0.5094339622641509,0.6268656716417911,0.23809523809523808,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,0.7,NA,NA,NA,NA,NA,0.5,0.6268656716417911,0.23809523809523808,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.0001,1,NA,NA,NA,NA,NA,0.4946091644204852,0.5970149253731343,0.21739130434782608,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0,NA,NA,NA,NA,NA,0.5094339622641509,0.6268656716417911,0.23809523809523808,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.3,NA,NA,NA,NA,NA,0.47843665768194066,0.582089552238806,0.15,0.21428571428571427
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.5,NA,NA,NA,NA,NA,0.48517520215633414,0.5970149253731343,0.15789473684210525,0.21428571428571427
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,0.7,NA,NA,NA,NA,NA,0.4865229110512129,0.5970149253731343,0.15789473684210525,0.21428571428571427
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.001,1,NA,NA,NA,NA,NA,0.49056603773584906,0.5970149253731343,0.19047619047619047,0.2857142857142857
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0,NA,NA,NA,NA,NA,0.47035040431266845,0.5970149253731343,0.11764705882352941,0.14285714285714285
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.3,NA,NA,NA,NA,NA,0.5336927223719676,0.6567164179104478,0.2631578947368421,0.35714285714285715
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.5,NA,NA,NA,NA,NA,0.5390835579514826,0.6567164179104478,0.2,0.21428571428571427
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,0.7,NA,NA,NA,NA,NA,0.5080862533692723,0.7014925373134329,0.2,0.14285714285714285
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.01,1,NA,NA,NA,NA,NA,0.522911051212938,0.7014925373134329,0.125,0.07142857142857142
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0,NA,NA,NA,NA,NA,0.48517520215633425,0.6567164179104478,0.15384615384615385,0.14285714285714285
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.3,NA,NA,NA,NA,NA,0.6442048517520216,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.5,NA,NA,NA,NA,NA,0.5754716981132075,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,0.7,NA,NA,NA,NA,NA,0.5256064690026954,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,72,ELR,NA,first_degree_neighbors,LIHC,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,0.5498652291105122,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,1500,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,1500,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,1500,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,1500,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.4,2000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.3,2000,0.5357142857142857,0.8059701492537313,1.0,0.07142857142857142
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.2,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,0.1,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,gini,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.4,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.3,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.2,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,0.1,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,,RF,NA,NA,LIHC,NA,NA,NA,NA,NA,False,NA,entropy,sqrt,2000,0.5,0.7910447761194029,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5561668569569247,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.741645386114912,0.6788935658448587,0.68,0.5907335907335908
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7999628135068316,0.7113650030066145,0.7267175572519083,0.6126126126126126
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5443703135576725,0.533974744437763,1.0,0.002574002574002574
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7357529248048436,0.6764882742032472,0.6875981161695447,0.5637065637065637
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7994253524727565,0.7071557426337943,0.7177177177177178,0.6151866151866152
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5381277762767605,0.534576067348166,0.8,0.005148005148005148
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6872281827135099,0.5333734215273602,1.0,0.001287001287001287
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7987702310501407,0.7065544197233915,0.7153502235469449,0.6177606177606177
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6051549776154743,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7366019679789432,0.67708959711365,0.6869158878504673,0.5675675675675675
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8114586692464797,0.7251954299458809,0.743161094224924,0.6293436293436293
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5768148025484369,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7340780800148746,0.672279013830427,0.6864951768488746,0.5495495495495496
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8011902583008679,0.7137702946482261,0.7223042836041359,0.6293436293436293
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5625285072237669,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7345697842311838,0.6740829825616356,0.6868044515103339,0.555984555984556
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.799634526496829,0.7119663259170175,0.7197640117994101,0.6280566280566281
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6340355189113653,0.5333734215273602,0.5384615384615384,0.009009009009009009
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7379717673171398,0.6692723992784125,0.6821829855537721,0.546975546975547
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8198445139754396,0.7402285027059531,0.7617602427921093,0.646074646074646
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5530168995180282,0.533974744437763,0.5172413793103449,0.03861003861003861
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.735407932924863,0.6650631389055923,0.6815181518151815,0.5315315315315315
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8031788641269453,0.7227901383042694,0.7379518072289156,0.6306306306306306
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5444690901801511,0.5357787131689717,0.5324675324675324,0.05276705276705277
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.7350491413696831,0.6650631389055923,0.6821192052980133,0.5302445302445302
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,1,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.8177513211373257,0.7396271797955503,0.7559523809523809,0.6537966537966537
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4889391971784748,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6757119906104105,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8155767828454059,0.740829825616356,0.7544117647058823,0.6602316602316602
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.478704195972819,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6500438684411597,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.8086783978431835,0.7312086590499098,0.744807121661721,0.646074646074646
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.43260093372960184,0.4924834636199639,0.3149171270718232,0.07335907335907337
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6271247868313331,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7958911830243659,0.7227901383042694,0.7309941520467836,0.6435006435006435
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.628343516041033,0.5333734215273602,0.6666666666666666,0.002574002574002574
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6907623521619007,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.7960814732823762,0.7155742633794347,0.7228739002932552,0.6344916344916345
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6239319777694496,0.5381840048105833,0.6956521739130435,0.02059202059202059
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6844914892318954,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7962833843195016,0.7131689717378232,0.717391304347826,0.637065637065637
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.6210216988998027,0.544798556825015,0.6923076923076923,0.04633204633204633
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6788924525944842,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,40,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7925066311070826,0.714371617558629,0.7175792507204611,0.640926640926641
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5572032851942558,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.684057888911162,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8132424588406529,0.73541791942273,0.7549167927382754,0.6422136422136422
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5389731879573867,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6723833636926188,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.7895927207439624,0.708959711365003,0.7176820208023774,0.6216216216216216
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5302619614132029,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6629051657268361,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,2,48,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.7875140538797425,0.708959711365003,0.7151248164464024,0.6267696267696268
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4948105958263972,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6488077080627871,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8059838296858612,0.7276007215874924,0.7389380530973452,0.6447876447876448
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.485309882601079,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6169115745865182,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,8,1e-05,NA,False,hierarchy,NA,NA,NA,0.6898341424300792,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,12,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4809869527702485,0.4672279013830427,0.4672279013830427,1.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,12,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5957189049739839,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,32,12,1e-05,NA,False,hierarchy,NA,NA,NA,0.6895508859391479,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.5013937671951216,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.6217276612310473,0.5327720986169573,0.0,0.0
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,4,1e-05,NA,False,hierarchy,NA,NA,NA,0.8055858180011679,0.7269993986770896,0.7337192474674384,0.6525096525096525
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1.0000000000000001e-07,NA,False,hierarchy,NA,NA,NA,0.4755491544430596,0.4678292242934456,0.46731234866828086,0.9935649935649936
sorafenib_targets,all_neighbors,4153,GCN,funcoup,NA,pan_cancer,3,40,8,1.0000000000000002e-06,NA,False,hierarchy,NA,NA,NA,0.5937724244721987,0.5327720986169573,0.0,0.0
